id,original_text,clean_text,sentiment,polarity,subjectivity,lang,place,place_coord_boundaries
1233575920641957894,"@ChuckWendig Hearts of Stone, the Witcher 3 story that feels like what I had hoped to get out of Breaking Bad.",ChuckWendig Hearts Stone Witcher 3 story feels like I hoped get Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Iowa, USA",
1233575696615854080,"Mark Margolis, in Scarface and Breaking Bad. #typecast https://t.co/dE4JuRco54",Mark Margolis Scarface Breaking Bad typecast,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Minnesnowta, USA",
1233575332596158464,To the customer who told me I look like Jane from Breaking Bad. Thank you and I love you. 🖤,To customer told I look like Jane Breaking Bad Thank I love,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.6333333333333333)",-0.09999999999999992,0.6333333333333333,en,,
1233575318335741952,"@Gogaqt @KatjaWasTaken Yesyes, the movie fills a void after breaking bad, it's worth a watch right after that show.",Gogaqt KatjaWasTaken Yesyes movie fills void breaking bad 's worth watch right show,"Sentiment(polarity=-0.03809523809523805, subjectivity=0.4341269841269841)",-0.03809523809523805,0.4341269841269841,en,Norway,
1233575161523249152,@KenFromChicago @scottjohnson Then how does he become the character we know in Breaking Bad?,KenFromChicago scottjohnson Then become character know Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Evansville, Indiana",
1233575145823985665,i’m breaking out so bad 😩,breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Dallas, TX",
1233575107739734016,Terminei Breaking Bad...to chocado,Terminei Breaking Bad ... chocado,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Vale Abundante,
1233575054711062533,"😺✏ — Breaking Bad, 100 percent. It's one of my all time favorite shows. I've watched and rewatched it so many times… https://t.co/FDy774fG9j",Breaking Bad 100 percent It 's one time favorite shows I 've watched rewatched many times,"Sentiment(polarity=0.10000000000000005, subjectivity=0.7222222222222222)",0.10000000000000005,0.7222222222222222,en,,
1233574880190308352,Just finished Breaking Bad. 6 years late to the party but I had a blast. Great show.,Just finished Breaking Bad 6 years late party I blast Great show,"Sentiment(polarity=-0.06666666666666658, subjectivity=0.6722222222222222)",-0.06666666666666658,0.6722222222222222,en,,
1233574398394880001,I want to start watching breaking bad,I want start watching breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Pretoria, South Africa",
1233574368174858247,"@KatjaWasTaken Breaking Bad

It was so good",KatjaWasTaken Breaking Bad It good,"Sentiment(polarity=5.551115123125783e-17, subjectivity=0.6333333333333333)",5.551115123125783e-17,0.6333333333333333,en,Gallaecia🇪🇸,
1233574001731145731,"my brain at any given moment: the ytp/music thing made up of breaking bad scenes
thats all i know about bb",brain given moment ytp/music thing made breaking bad scenes thats know bb,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233573915525615618,@iaasmimmm Breaking Bad,iaasmimmm Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Itabira, Brasil","[[-43.543842, -19.789217], [-43.05531, -19.789217], [-43.05531, -19.418674], [-43.543842, -19.418674]]"
1233573903626309632,Do U Have The Coronavirus. Also Have U Watched Breaking Bad Yet. Anyways Can U Do This Breathing Exercise,Do U Have The Coronavirus Also Have U Watched Breaking Bad Yet Anyways Can U Do This Breathing Exercise,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,they 18,
1233573794184339456,So depressing that Game Of Thrones only comes close but the last two seasons were stinky. But breaking bad&gt;&gt; https://t.co/QQQVbVtnEB,So depressing Game Of Thrones comes close last two seasons stinky But breaking bad gt gt,"Sentiment(polarity=-0.42499999999999993, subjectivity=0.5083333333333333)",-0.42499999999999993,0.5083333333333333,en,,
1233573507663093762,"@Dolarizar Vikings
Breaking Bad
Big Bang Theory
Two and a Half Men
Dare Devil",Dolarizar Vikings Breaking Bad Big Bang Theory Two Half Men Dare Devil,"Sentiment(polarity=-0.2888888888888888, subjectivity=0.31111111111111106)",-0.2888888888888888,0.31111111111111106,en,General Roca,
1233573234710392832,"top 10 most underrated movies:

inception
the shining
breaking bad
the dark knight
fight club
pulp fiction",top 10 underrated movies inception shining breaking bad dark knight fight club pulp fiction,"Sentiment(polarity=-0.11666666666666663, subjectivity=0.5222222222222221)",-0.11666666666666663,0.5222222222222221,en,"Ontario, Canada",
1233573121376104450,So that scene with Mike and his daughter in the most recent episode of #BetterCallSaul... that’s the first genuinel… https://t.co/a7Ep1JzcXS,So scene Mike daughter recent episode BetterCallSaul ... first genuinel,"Sentiment(polarity=0.125, subjectivity=0.29166666666666663)",0.125,0.29166666666666663,en,Scotland,
1233572596878209024,"Go listen to this week's episode of the show where we rebooted Breaking Bad!

SC: https://t.co/joY1cyfSix

iTunes:… https://t.co/b0mI2KArrU",Go listen week 's episode show rebooted Breaking Bad SC iTunes,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233572226366083072,The saddest part about Better Call Saul is that Kim Wexler hasn’t seen Breaking Bad so she doesn’t know how this en… https://t.co/fmrPcLCQ4q,The saddest part Better Call Saul Kim Wexler seen Breaking Bad know en,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,,
1233572147756445697,"@meowmeowYoonie @lisayah971 @InYourArea_4 You are wrong ""they have bad history with blink"" 🤭 funny bad history beca… https://t.co/GVprkl4Yu3",meowmeowYoonie lisayah971 InYourArea_4 You wrong `` bad history blink '' funny bad history beca,"Sentiment(polarity=-0.41249999999999987, subjectivity=0.8083333333333332)",-0.41249999999999987,0.8083333333333332,en,India fan account,
1233572132854083584,@RoyalReporter This made me laugh hard out loud!  Gold-digging Meg must be fuming over this affront to her importan… https://t.co/3ELtCt2H8Z,RoyalReporter This made laugh hard loud Gold-digging Meg must fuming affront importan,"Sentiment(polarity=0.0361111111111111, subjectivity=0.48055555555555557)",0.0361111111111111,0.48055555555555557,en,,
1233572101501702145,"Mind you, by this time, I'd felt the pain of dislocating and breaking my left hip, and two foot operations. I'm pre… https://t.co/8pcZlv90MH",Mind time I 'd felt pain dislocating breaking left hip two foot operations I 'm pre,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,MI,
1233572044492673025,Breaking bad - Avatar https://t.co/ro4ru0AKNt,Breaking bad Avatar,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233571587703488515,My face is breaking out bad,My face breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,"[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]"
1233570595977285633,@AlexMurdoch7 @thepennyhoarder I’m getting a very “Breaking Bad” vibe here.,AlexMurdoch7 thepennyhoarder I getting Breaking Bad vibe,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Canada, eh?",
1233569348066955264,@PlSSDRINKER it's like Walter junior from breaking bad,PlSSDRINKER 's like Walter junior breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Black Market ,
1233569001202180096,My face is breaking out so bad man,My face breaking bad man,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233567958271700992,"los animes no cuentan so
Breaking Bad https://t.co/7vXCTtThCq",los animes cuentan Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"San Juan, Argentina",
1233567158631833600,"@wistfull278 Friends
Vikings
Breaking bad
GOT
Prison break
Simpsons
The Mentalist
How i met your mother",wistfull278 Friends Vikings Breaking bad GOT Prison break Simpsons The Mentalist How met mother,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233566946605404165,"@Ackash_17 Imo prison break &gt; breaking bad. 
And all the seasons are so good",Ackash_17 Imo prison break gt breaking bad And seasons good,"Sentiment(polarity=5.551115123125783e-17, subjectivity=0.6333333333333333)",5.551115123125783e-17,0.6333333333333333,en,"Kelang, Selangor",
1233566943874936834,"She said, ""break the bad habit!""
I replied, ""I'm breaking up with you.""

#goodbye #bad #habit #relationshiptalk",She said `` break bad habit '' I replied `` I 'm breaking '' goodbye bad habit relationshiptalk,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233566943015137281,"@DirtyDiannaaa I just saw this but 
1. Breaking bad continued
2. Mike is still alive in it
3. Gus fring",DirtyDiannaaa I saw 1 Breaking bad continued 2 Mike still alive 3 Gus fring,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.5333333333333333)",-0.29999999999999993,0.5333333333333333,en,UNLV,
1233566744628862979,"@bklynjoker90 Lmfao stop. So him breaking his foot is a “bad signing”?

Hope Panarin doesnt sprain his thumb or som… https://t.co/YnBekC50om",bklynjoker90 Lmfao stop So breaking foot bad signing Hope Panarin doesnt sprain thumb som,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Staten Island, NY","[[-74.292392, 40.499466], [-74.250015, 40.499466], [-74.250015, 40.543459], [-74.292392, 40.543459]]"
1233566152397328390,i spent my shift purchasing replacement equipment and putting together a timeline of events for a potential lawsuit… https://t.co/XPfAEa9GgD,spent shift purchasing replacement equipment putting together timeline events potential lawsuit,"Sentiment(polarity=-0.05, subjectivity=0.55)",-0.05,0.55,en,oscar | 23 | he/him,
1233566125490868225,Some of my favourite shots from Breaking Bad Season 2 https://t.co/HbC3nebMXN,Some favourite shots Breaking Bad Season 2,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Nelson, Murdock & Page ",
1233566035518857217,@DaianaGadadi Breaking Bad,DaianaGadadi Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233566018490028036,@scocca_ Breaking bad,scocca_ Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Montevideo, Uruguay",
1233565940362698754,"@WWE @Goldberg @WWERomanReigns don't put roman over another legend ,breaking takers streak was bad enough@vinceMcMahon",WWE Goldberg WWERomanReigns n't put roman another legend breaking takers streak bad enough vinceMcMahon,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)",-0.3499999999999999,0.5833333333333333,en,,
1233565750318657541,"@DanCrenshawTX Breaking news:El Salvador Guatemala Honduras is NOT Mexico!
Most asylum cases r from those countries… https://t.co/Dx7KqezU8e",DanCrenshawTX Breaking newsEl Salvador Guatemala Honduras NOT Mexico Most asylum cases r countries,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,"Bay Area, CA",
1233565434626084866,This version. This is the version that kept this week from breaking bad. https://t.co/xnxAoPmP9a,This version This version kept week breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Brooklyn,
1233565366283931649,"""Breaking Bad'' energy policies. https://t.co/lxFCJ3erwD",`` Breaking Bad '' energy policies,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233564931452284935,"good evening mr simon!  i count the wire as my all time favorite, with breaking bad in my top 5.  dont know if your… https://t.co/NA68NdgeX4",good evening mr simon count wire time favorite breaking bad top 5. dont know,"Sentiment(polarity=0.25, subjectivity=0.6916666666666667)",0.25,0.6916666666666667,en,ATL,
1233564227367030784,"We made it through pretty much all of Mad Men, The Wire, and Breaking Bad okay",We made pretty much Mad Men The Wire Breaking Bad okay,"Sentiment(polarity=-0.14374999999999993, subjectivity=0.7916666666666666)",-0.14374999999999993,0.7916666666666666,en,"London, UK",
id,original_text,clean_text,sentiment,polarity,subjectivity,lang,place,place_coord_boundaries
1248510644057300994,breaking bad again,breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248510606899990529,@floydimus Aur kuch lok behechod breaking bad se compare kar raha hai isko.kaun hai yeh log,Floidims and Public Behechod Breaking Bad is Iskokkaun of the clothes these people,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.36666666666666664)",-0.3499999999999999,0.36666666666666664,hi,,
1248510602244431872,"@GamerBr0ski #serienranking

❤️ Fav: Breaking Bad
🔥 Bester Protagonist: Jesse Pinkman
🙌🏻 Beste Atmosphäre: The Mand… https://t.co/03JZRgp4jM",GamerBr0ski serienranking Fav Breaking Bad Bester Protagonist Jesse Pinkman Beste Atmosph The Mand,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,de,,
1248510527367794688,@NOURANkhld ازاى!! مهما كان breaking bad مايتسابش ابداً,NOURANkhld breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,ar,,
1248510521780744193,People should just stop going for meets ups in the freaking desert in breaking bad and better call saul it never en… https://t.co/EENIt48Wts,People stop going meets ups freaking desert breaking bad better call saul never en,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,Dharug country (Sydney) ,
1248510479405928449,BADGER FROM BREAKING BAD IS THE VOICE FOR WEDGE IN FF7R!!!,BADGER FROM BREAKING BAD IS THE VOICE FOR WEDGE IN FF7R,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Hyrule,
1248510469146415106,ok I’m gonna finish breaking bad someone give me a happy show plz this was too much for my brain,ok I gon na finish breaking bad someone give happy show plz much brain,"Sentiment(polarity=0.20000000000000007, subjectivity=0.5916666666666667)",0.20000000000000007,0.5916666666666667,en,,
1248510381649084416,@shruthihm1 @arjuna04 @GutsGloryAbhi @MissFurioso @SajalBhateja @HasibaAmin @nixtewari @RitambharaA @She_Vaani… https://t.co/E4hZ6CZzHJ,shruthihm1 arjuna04 GutsGloryAbhi MissFurioso SajalBhateja HasibaAmin nixtewari RitambharaA She_Vaani,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,"Tumkur, India",
1248510345293029376,@sjcalura Bangis ng Breaking bad. Hahaha,sjcalura violently Breaking bad Hahaha,"Sentiment(polarity=-0.43333333333333335, subjectivity=0.6888888888888888)",-0.43333333333333335,0.6888888888888888,tl,Pilipinas,
1248510337776787456,"BREAKING BAD RECAST: Matthew McConaughey as Walter White, Ezra Miller as Jesse Pinkman, Mark Hammil as Hank, Hilary… https://t.co/Y9k12vryp5",BREAKING BAD RECAST Matthew McConaughey Walter White Ezra Miller Jesse Pinkman Mark Hammil Hank Hilary,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,,
1248510316004114433,Pela terceira vez terminei Breaking Bad,For the third time finished Breaking Bad,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,pt,Taubaté SP,
1248510302586617856,"@TheCiphoenix @MrBure @ElJefe__ Naija ""Breaking Bad"" lab",TheCiphoenix MrBure ElJefe__ Naija `` Breaking Bad '' lab,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Coming to a cinema near you...,
1248510294600663040,Qué sería tan copada Breaking Bad,To be so copada Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,es,Villa Constitución,
1248510140300566528,"""When you have children, you always have family. They will always be your priority, your responsibility. And a man,… https://t.co/ExCONfxvDQ",`` When children always family They always priority responsibility And man,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,,
1248509990756900864,googling how to wipe your memory so i can watch breaking bad for the first time again,googling wipe memory watch breaking bad first time,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.5)",-0.22499999999999992,0.5,en,,
1248509935253504000,@Jenzlinger Breaking Bad and Dexter :D,Jenzlinger Breaking Bad Dexter D,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Australia,
1248509934670696449,@ZedBax_yt_ttv @Scopedlol Breaking bad and The 100 🔥💯,ZedBax_yt_ttv Scopedlol Breaking bad The 100,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"England, United Kingdom",
1248509809051291649,@Mlotfy10Lotfy يسطا breaking bad و prison break وبعدين حط اللي انت عايزه,Mlotfy10Lotfy breaking bad prison break,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,und,"El Menia, Egypt",
1248509763551256577,@devakatta @idlebrainjeevi Breaking bad sir.,devakatta idlebrainjeevi Breaking bad sir,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Visakhapatnam,
1248509754974056448,@ALoprestiii @NetflixLAT Breaking bad amiguero,ALoprestiii NetflixLAT Breaking bad amiguero,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248509578792271872,@torwaerter96 Als Naturwissenschaftlerin plädiere ich für die Breaking Bad Methode: Wanne aus PE und Flusssäure. 😇,torwaerter96 As a scientist I pl Diere f r the Breaking Bad acid method made of PE and hydrofluoric,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,de,Süddeutschland,
1248509566251421696,"@efsaneflood Hepsi bilindik ve izlenilen diziler ama ben yine de yapayım.
Bodyguard
Sense8
Sex Edu
LCDP
Brooklyn 9… https://t.co/W7DIbjkb2T","All the familiar efsaneflood watched series, but I m ​​still artificial. Bodyguard Sense8 Sex Edu LCDP Brooklyn 9","Sentiment(polarity=-0.11249999999999999, subjectivity=0.75)",-0.11249999999999999,0.75,tr,"Edirne, Türkiye",
1248509435586039808,@YawanthReddy Breaking bad prison break,YawanthReddy Breaking bad prison break,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248509368170999808,@Srirachachau @GrahamB47 Breaking Bad ended seven years ago and I wish everyone would have let it do so,Srirachachau GrahamB47 Breaking Bad ended seven years ago I wish everyone would let,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Dad's Upper East Side condo,
1248509323824656385,@Scopedlol Breaking bad or dark,Scopedlol Breaking bad dark,"Sentiment(polarity=-0.42499999999999993, subjectivity=0.5333333333333333)",-0.42499999999999993,0.5333333333333333,en,,
1248509254555914241,"sabia que eu reconhecia a voz do wedge, é o badger do breaking bad",I knew I recognized voice wedge badger breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,pt,São Paulo,
1248509240202928128,"#Cuarentenatest
Grupo:Pink Floyd
Director:Jonathan Nolan
Pintor: Dalí
Cantante:Gustavo Cerati
Escritor:Isabel Allen… https://t.co/uqFvEwBRne",Cuarentenatest GrupoPink Floyd DirectorJonathan Nolan Painter Dal CantanteGustavo Cerati EscritorIsabel Allen,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,es,Valencia,
1248509232279928832,"Doctors &amp; nurses, in all this Covid19 madness DONT FORGET TO DOCUMENT everything! Make thorough patient notes becau… https://t.co/zGKezNYHj2",Doctors amp nurses Covid19 madness DONT FORGET TO DOCUMENT everything Make thorough patient notes becau,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,Africa,
1248509103388921856,"Llegué tarde, como ya es tradición, a Better Call Saul. Al menos no fueron 10 años, como con Breaking Bad 😂",They I arrived late as it is tradition n Better Call Saul A less were 10 years as Breaking Bad,"Sentiment(polarity=-0.16666666666666663, subjectivity=0.45833333333333337)",-0.16666666666666663,0.45833333333333337,es,,
1248508984887095297,dios otra vez vi el final de breaking bad y ahora quiero llorar mientras escucho baby blue https://t.co/6XXrkufA9v,God again saw the end of breaking bad now I want to mourn while listening baby blue,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3833333333333333)",-0.3499999999999999,0.3833333333333333,es,NJ,
1248508958802726912,@maximumcuddles Isn't that Breaking Bad?,maximumcuddles Is n't Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248508868977520642,@RyanEbrahamian Yup!! And breaking bad,RyanEbrahamian Yup And breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Los Angeles, CA",
1248508832520630272,@Queereon breaking bad definitely,Queereon breaking bad definitely,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)",-0.3499999999999999,0.5833333333333333,en,,
1248508754674348032,"@hipsterelectron I mean not visually violent, but in general about gangsters / mafia / murders etc. I haven't watch… https://t.co/xH1JHR67Jv",hipsterelectron I mean visually violent general gangsters mafia murders etc I n't watch,"Sentiment(polarity=-0.3541666666666667, subjectivity=0.7291666666666666)",-0.3541666666666667,0.7291666666666666,en,"San Francisco, CA",
1248508716921417729,"@nabilhoooo @lati0s_ @MissHaniiy okay lah, Breaking bad lagi best much better",nabilhoooo lati0s_ MissHaniiy okay lah Breaking bad lagi best much better,"Sentiment(polarity=0.32500000000000007, subjectivity=0.49166666666666664)",0.32500000000000007,0.49166666666666664,en,,
1248508671304269824,@bilsavani WHEN I STOP BREAKING OUT OMDS BAD B ALERT 🚨 🚨 🚨,bilsavani WHEN I STOP BREAKING OUT OMDS BAD B ALERT,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,swayla,
1248508638450331648,@SkyNews @Al_ka30 He looks like Mike Ehrmantraut from Breaking Bad,SkyNews Al_ka30 He looks like Mike Ehrmantraut Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248508255363575809,"stranger things, breaking bad, black mirror https://t.co/Rt3mv5A1Nv",stranger things breaking bad black mirror,"Sentiment(polarity=-0.43333333333333324, subjectivity=0.55)",-0.43333333333333324,0.55,en,,
1248508207867150337,@pipellorens Breaking bad o bebé o baby bad,pipellorens Breaking bad beb baby bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,es,"Pachuca de Soto, Hidalgo",
1248508161159344128,Acabei de adicionar Breaking Bad à minha biblioteca! #tvtime https://t.co/2678dWgHk5 https://t.co/YRIgg8G9Iv,I just added my Breaking Bad tvtime library,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,pt,the bad place,
1248508139428855808,@mariavguima breaking bad,mariavguima breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248507997262770177,to quase terminando breaking bad e já to tristinha :(((,breaking bad almost finished and j tristinha,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,pt,"jacarepaguá,rj",
1248507841234849792,Que carajo me hiciste Breaking Bad que no puedo dejarte?,I fuck did Breaking Bad I can leave,"Sentiment(polarity=-0.5499999999999999, subjectivity=0.6333333333333333)",-0.5499999999999999,0.6333333333333333,es,"Buenos Aires, Argentina",
1248507819466174465,@HctorAlfaroAlt1 Buena! Yo empecé sin saber nada de Breaking Bad. Solo por curioso y me vaciló. En algunas partes h… https://t.co/J98mTZzi3X,Good I HctorAlfaroAlt1 I started without knowing anything about Breaking Bad only by vacil curious parts h,"Sentiment(polarity=-0.024999999999999974, subjectivity=0.8166666666666667)",-0.024999999999999974,0.8166666666666667,es,Lima - Perú,"[[-77.027995077233, -12.0393559784059], [-76.8954009569297, -12.0393559784059], [-76.8954009569297, -11.8607319928036], [-77.027995077233, -11.8607319928036]]"
1248507711215390720,Over rated. Every ground breaking show is the same show. Normal white guy becomes a bad guy. Blah blah blah same sh… https://t.co/WFwpvDbKu0,Over rated Every ground breaking show show Normal white guy becomes bad guy Blah blah blah sh,"Sentiment(polarity=-0.18333333333333326, subjectivity=0.43888888888888883)",-0.18333333333333326,0.43888888888888883,en,"Dallas, TX","[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]"
1248507650540740609,@gregjames You tried Ozark yet? Because THAT is properly brilliant. We’re talking Breaking Bad levels...,gregjames You tried Ozark yet Because THAT properly brilliant We talking Breaking Bad levels ...,"Sentiment(polarity=0.10000000000000009, subjectivity=0.8333333333333333)",0.10000000000000009,0.8333333333333333,en,,
1248507595234504707,@TraderJoeTrades @edengillespie Hahaha. “Breaking” news. Can be “breaking bad”,TraderJoeTrades edengillespie Hahaha Breaking news Can breaking bad,"Sentiment(polarity=-0.24999999999999992, subjectivity=0.5333333333333333)",-0.24999999999999992,0.5333333333333333,en,"Mona Vale, Sydney",
1248507507003265025,the entire plot of breaking bad wouldn’t have happened under bernie,entire plot breaking bad happened bernie,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.6458333333333333)",-0.3499999999999999,0.6458333333333333,en,stolen land,
1248507475025899522,"@DeannaRusso @deannamcheng @AmyPhillips_ @bcbeeken3 @fredafoster @scaspe @DaliyaKarnofsky 1. The Americans
2. Sneak… https://t.co/8yHGItpdjj",DeannaRusso deannamcheng AmyPhillips_ bcbeeken3 fredafoster scaspe DaliyaKarnofsky 1 The Americans 2 Sneak,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,The Netherlands,"[[4.3724996, 51.9682007], [4.4766567, 51.9682007], [4.4766567, 52.0540259], [4.3724996, 52.0540259]]"
1248507416548761600,Dont! https://t.co/7aqjHFVs3D,Dont,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,BJP/RSS ideology se koso door,
1248507405941555200,@Kurjakof @PapricusMaximus @smajic_dzenan @HatibovicEnes @b1rkh0ff @katica_senad @kenan_ef @rtx880 @DrSinanovic… https://t.co/1LEl11szQU,Kurjakof PapricusMaximus smajic_dzenan HatibovicEnes b1rkh0ff katica_senad kenan_ef rtx880 DrSinanovic,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,Lukavac/Newcastle,
1248507360777289728,"Pray for my freedom I lost everything but atleast I have my daughter that loves me , I want to see my daughter soon… https://t.co/DgLxmWCMaS",Pray freedom I lost everything atleast I daughter loves I want see daughter soon,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,,
